45307
99156	285207	10
415489	556121	10
415489	253981	10
75252	23291	10
474411	195549	10
552817	175342	10
552817	307578	10
552817	65065	10
216549	516633	10
488475	200564	10
175021	298441	10
175021	193663	10
175021	421000	10
121836	568884	10
118319	457902	10
118319	285631	10
118319	410955	10
118319	202363	10
118319	449966	10
118319	431091	10
118319	359529	10
388404	318299	10
116126	571207	10
260094	480326	10
493000	524862	10
567241	87691	10
449315	419074	10
79488	302591	10
79488	369145	10
503096	302591	10
503096	38224	10
35470	302591	10
35470	369145	10
35470	79488	10
5266	270688	10
5266	17225	10
5266	95152	10
5266	426328	10
5266	226700	10
176154	346882	10
230336	142284	10
142659	222936	10
501056	149247	10
501056	261224	10
540444	537587	10
540444	188885	10
411023	256706	10
1298	230135	10
13941	272196	10
70497	277358	10
70497	239078	10
70497	268596	10
70497	591	10
70497	289009	10
70497	559264	10
70497	337264	10
70497	346117	10
70497	50226	10
70497	553173	10
70497	9276	10
70497	294344	10
70497	232126	10
70497	335110	10
70497	429457	10
70497	106279	10
70497	338680	10
70497	436913	10
70497	475965	10
70497	564161	10
70497	26225	10
70497	444937	10
70497	41130	10
70497	34260	10
70497	151543	10
70497	434246	10
70497	106563	10
110324	399970	10
110324	151051	10
110324	20599	10
110324	468578	10
135817	267730	10
17249	488415	10
89268	196577	10
89268	271675	10
89268	471962	10
89268	109534	10
25916	517898	10
553836	389813	10
271675	461941	10
26242	271675	10
26242	461941	10
74813	64040	10
74813	459253	10
74813	289534	10
74813	296987	10
240312	176285	10
240312	343086	10
240312	363521	10
240312	181567	10
240312	487651	10
240312	2451	10
240312	401886	10
240312	190137	10
240312	509960	10
240312	324724	10
240312	312565	10
240312	2814	10
558175	453380	10
558175	323184	10
558175	423864	10
558175	443060	10
558175	131238	10
233360	497399	10
319443	418160	10
324724	176285	10
324724	343086	10
324724	363521	10
324724	181567	10
324724	487651	10
324724	2451	10
324724	401886	10
324724	190137	10
324724	509960	10
324724	312565	10
324724	2814	10
494304	391267	10
471962	89044	10
471962	129184	10
471962	565394	10
471962	15540	10
471962	494199	10
471962	280932	10
471962	10958	10
471962	224102	10
471962	394568	10
471962	4323	10
406154	453380	10
406154	323184	10
406154	423864	10
406154	443060	10
406154	131238	10
406154	558175	10
211551	382615	10
211551	180941	10
211551	515664	10
211551	109534	10
296531	44131	10
221392	63226	10
358388	406997	10
358388	331375	10
548021	450389	10
420359	332219	10
370870	233937	10
250626	334302	10
331375	406997	10
1921	149716	10
1921	170598	10
1921	168815	10
119642	503678	10
510240	138860	10
510240	96472	10
299128	138860	10
299128	96472	10
299128	510240	10
163282	510240	10
352424	566879	10
140834	441504	10
140834	437349	10
140834	531480	10
140834	414351	10
140834	191665	10
140834	437740	10
140834	473562	10
140834	195823	10
140834	69094	10
140834	558238	10
442529	89498	10
442529	120648	10
442529	245131	10
264932	2643	10
264932	183563	10
264932	515548	10
264932	451992	10
561810	283625	10
10903	403687	10
177817	177817	10
321736	564025	10
208038	434957	10
166285	93476	10
166285	231416	10
298390	67522	10
436211	565947	10
309980	397899	10
494132	192594	10
423449	192594	10
147323	501238	10
137622	421815	10
358554	477831	10
45513	320781	10
103311	39227	10
513385	498462	10
141280	413689	10
142271	408033	10
474752	271397	10
55342	314334	10
181411	420082	10
433730	114024	10
563880	282899	10
205061	728	10
205061	123161	10
122858	44094	10
77190	96436	10
77190	469351	10
468845	476282	10
472979	545823	10
24980	548857	10
198936	260311	10
24639	178740	10
448781	430926	10
82891	536598	10
385819	224093	10
325722	336526	10
203516	145491	10
203516	333313	10
203516	523589	10
152948	311881	10
158109	88407	10
158109	77928	10
479183	450709	10
155241	274692	10
155241	480984	10
462354	166252	10
531866	445295	10
241607	13273	10
445082	21861	10
445082	283170	10
445082	280583	10
445082	330728	10
445082	488577	10
445082	322902	10
445082	90457	10
445082	293245	10
445082	410852	10
445082	453296	10
445082	290978	10
445082	354581	10
445082	548409	10
445082	313584	10
445082	287034	10
445082	233837	10
445082	1848	10
155057	562975	10
60517	90965	10
60517	440389	10
60517	96020	10
60517	244243	10
60517	361361	10
60517	379377	10
60517	288249	10
60517	279509	10
60517	546118	10
60517	225739	10
60517	187396	10
60517	138436	10
60517	479558	10
60517	7024	10
347430	134960	10
347430	467380	10
484465	368857	10
484465	372721	10
484465	374107	10
484465	236671	10
484465	362443	10
484465	63074	10
484465	526829	10
484465	390578	10
484465	473562	10
484465	68113	10
210471	21615	10
347798	488759	10
479906	314430	10
479906	174378	10
479906	1240	10
479906	422748	10
17971	387089	10
473562	374107	10
473562	236671	10
473562	362443	10
473562	63074	10
473562	526829	10
473562	390578	10
473562	68113	10
212721	89498	10
212721	442529	10
212721	120648	10
212721	245131	10
554947	214253	10
195823	441504	10
195823	437349	10
195823	531480	10
195823	414351	10
195823	191665	10
195823	488759	10
195823	69094	10
195823	558238	10
178706	317415	10
460044	518130	10
474724	414384	10
474724	465924	10
474724	410840	10
474724	130319	10
37670	414384	10
37670	465924	10
328965	271905	10
136252	410840	10
369079	225739	10
369079	60517	10
259895	168950	10
259895	95629	10
44699	145485	10
69094	441504	10
69094	437349	10
69094	531480	10
69094	414351	10
69094	191665	10
69094	241968	10
69094	558238	10
69094	265989	10
69094	104849	10
69094	55182	10
69094	313144	10
69094	410219	10
23610	79117	10
339595	81702	10
339595	402002	10
440702	492054	10
440702	403876	10
440702	409885	10
440702	115704	10
440702	273624	10
440702	466114	10
440702	273185	10
440702	243651	10
440702	212302	10
179472	220978	10
179472	143000	10
154928	364806	10
154928	325849	10
481687	288208	10
105948	156428	10
310896	165984	10
310896	526973	10
310896	613	10
310896	255379	10
310896	344365	10
310896	169583	10
310896	371813	10
472280	156985	10
472280	28845	10
472280	424984	10
472280	234262	10
472280	56665	10
472280	409200	10
472280	442132	10
472280	556971	10
472280	509449	10
472280	213446	10
472280	193103	10
472280	462104	10
472280	493327	10
472280	428598	10
472280	379348	10
472280	31402	10
472280	403583	10
472280	192390	10
472280	446351	10
472280	325289	10
472280	152855	10
472280	534110	10
472280	342350	10
474713	174396	10
237476	458545	10
395358	68457	10
155676	486313	10
155676	425217	10
513038	218951	10
513038	445022	10
513038	402627	10
513038	464584	10
513038	216369	10
513038	425592	10
513038	211758	10
513038	425362	10
513038	132018	10
513038	166584	10
513038	17546	10
513038	472712	10
513038	272004	10
513038	10460	10
513038	560915	10
513038	469283	10
513038	38340	10
513038	424764	10
513038	245775	10
513038	96896	10
54572	300879	10
51634	156985	10
51634	525162	10
51634	253224	10
51634	28845	10
51634	314927	10
51634	96239	10
51634	551997	10
51634	47602	10
51634	113783	10
51634	234262	10
51634	376807	10
51634	331985	10
51634	509128	10
51634	203241	10
51634	428598	10
51634	151795	10
51634	233121	10
51634	352097	10
51634	270066	10
51634	539169	10
51634	326801	10
51634	333565	10
51634	236573	10
51634	350638	10
51634	274167	10
51634	381343	10
51634	399909	10
51634	404199	10
51634	473383	10
51634	243711	10
51634	509478	10
51634	132991	10
51634	525723	10
51634	452625	10
51634	49789	10
51634	93870	10
51634	128609	10
51634	55226	10
51634	389149	10
51634	323936	10
51634	442378	10
51634	171517	10
51634	136994	10
51634	410317	10
51634	344160	10
51634	56037	10
51634	135397	10
51634	446351	10
51634	8309	10
51634	332283	10
51634	501356	10
51634	135569	10
51634	400225	10
528384	34968	10
528384	61016	10
528384	31477	10
528384	552897	10
528384	229077	10
528384	81931	10
528384	346062	10
528384	539169	10
528384	350638	10
528384	416618	10
528384	4768	10
528384	84970	10
528384	221426	10
57289	339346	10
57289	365424	10
57289	183574	10
57289	341699	10
57289	29460	10
57289	157197	10
57289	452626	10
127412	143334	10
136994	151795	10
136994	233121	10
136994	352097	10
136994	270066	10
136994	539169	10
136994	236573	10
136994	350638	10
136994	416618	10
136994	525723	10
546474	423297	10
546474	206269	10
546474	46663	10
546474	203719	10
546474	447501	10
546474	234155	10
546474	81931	10
546474	346062	10
546474	270066	10
546474	100946	10
546474	519321	10
546474	350638	10
546474	83492	10
546474	515239	10
546474	328816	10
546474	187242	10
546474	430934	10
546474	123567	10
507622	476173	10
507622	359529	10
507622	407306	10
507622	416062	10
528261	330748	10
82860	154689	10
82860	299101	10
82860	488975	10
359529	457902	10
359529	285631	10
359529	410955	10
359529	202363	10
359529	449966	10
359529	431091	10
359529	476173	10
174822	474899	10
151272	21369	10
151272	46875	10
151272	205605	10
407306	359529	10
361814	466933	10
283795	426212	10
241010	387989	10
360459	297819	10
360459	454411	10
360459	387989	10
360459	76907	10
75333	52493	10
21615	207521	10
405574	499401	10
338189	360459	10
345773	60516	10
426679	220880	10
387989	439072	10
387989	229266	10
387989	248842	10
387989	297819	10
387989	420832	10
386490	98913	10
386490	289314	10
386490	360459	10
192824	80244	10
176365	192576	10
410317	135569	10
410317	400225	10
49703	151324	10
180728	387989	10
297293	347197	10
297293	183368	10
120648	89498	10
319941	469959	10
547827	126873	10
547827	272869	10
189806	514957	10
189806	416577	10
189806	237277	10
296528	364788	10
190652	245437	10
47397	126873	10
237277	416577	10
434246	294344	10
434246	475965	10
434246	106563	10
318062	293356	10
318062	33257	10
318062	416577	10
318062	567288	10
318062	371751	10
118957	556920	10
118957	94375	10
414799	283396	10
414799	340700	10
28940	421365	10
248694	5237	10
133028	200454	10
133028	321827	10
240230	304428	10
240230	169465	10
240230	160051	10
240230	569401	10
240230	154888	10
486543	304676	10
486543	416577	10
486543	189806	10
486543	237277	10
488069	248694	10
343485	5237	10
343485	94375	10
343485	529953	10
343485	248694	10
343485	556498	10
253687	52996	10
253687	491232	10
253687	254665	10
253687	312756	10
253687	37470	10
253687	238845	10
253687	84704	10
253687	225076	10
253687	318062	10
253687	371751	10
253687	140626	10
253687	91279	10
253687	4432	10
253687	537606	10
186081	484893	10
82256	38024	10
224543	490057	10
224543	328052	10
224543	33379	10
224543	253302	10
562736	375919	10
326980	517372	10
326980	524581	10
326980	26352	10
326980	74814	10
326980	439522	10
490057	564326	10
490057	231715	10
328052	564326	10
328052	490057	10
328052	41528	10
33379	163037	10
33379	294703	10
512595	122715	10
294703	71818	10
495507	559663	10
495507	124008	10
495507	467835	10
495507	129184	10
495507	189398	10
495507	173189	10
495507	53044	10
495507	378000	10
495507	398592	10
2208	313723	10
365141	354339	10
365141	250740	10
262986	298557	10
262986	177552	10
367397	462863	10
367397	472408	10
367397	390318	10
367397	509243	10
507970	126080	10
374770	145049	10
120102	139673	10
9440	254857	10
9440	477644	10
9440	126390	10
9440	375485	10
9440	448565	10
9440	362418	10
9440	245830	10
9440	448388	10
9440	443118	10
9440	240218	10
9440	27002	10
9440	447047	10
9440	102588	10
9440	168855	10
9440	233280	10
9440	313078	10
9440	539510	10
9440	72297	10
9440	139493	10
9440	53691	10
9440	84742	10
9440	219132	10
9440	120321	10
9440	13689	10
9440	364601	10
9440	537606	10
9440	105311	10
9440	151307	10
257163	155102	10
257163	173097	10
247274	146942	10
134046	529660	10
134046	177722	10
53889	286677	10
549434	89229	10
549434	192562	10
549434	363818	10
549434	67725	10
549434	477340	10
549434	202952	10
549434	352944	10
549434	29426	10
549434	99283	10
549434	548535	10
549434	364591	10
549434	412531	10
549434	481399	10
549434	350459	10
549434	24551	10
549434	296784	10
549434	67837	10
549434	377160	10
549434	87175	10
549434	45126	10
549434	500969	10
549434	99234	10
567879	29829	10
567879	346642	10
567879	411550	10
567879	523711	10
567879	355049	10
567879	122531	10
567879	368956	10
567879	15642	10
567879	40252	10
288597	90738	10
288597	44917	10
288597	342300	10
288597	171290	10
288597	299374	10
288597	417709	10
288597	359956	10
288597	527872	10
288597	87395	10
288597	221367	10
288597	288786	10
288597	204381	10
288597	67827	10
288597	110844	10
288597	103369	10
288597	83191	10
110844	90738	10
110844	44917	10
110844	342300	10
110844	299374	10
110844	417709	10
110844	359956	10
110844	527872	10
110844	87395	10
110844	204381	10
110844	67827	10
110844	83191	10
520044	37642	10
520044	523870	10
520044	292752	10
520044	316674	10
520044	211577	10
520044	166308	10
520044	401770	10
61706	218238	10
388114	325764	10
11479	253211	10
447866	423515	10
319598	445415	10
319598	362113	10
319598	380301	10
319598	213869	10
489923	495844	10
117597	116605	10
117597	468113	10
117597	514975	10
117597	523344	10
229195	194924	10
176909	137301	10
176909	245215	10
176909	17344	10
176909	48111	10
176909	226022	10
176909	173854	10
176909	227906	10
176909	338211	10
176909	67930	10
176909	534575	10
176909	282552	10
176909	513310	10
176909	232661	10
176909	91537	10
176909	272528	10
176909	501333	10
176909	460599	10
176909	232032	10
176909	565356	10
176909	49357	10
176909	541616	10
176909	229975	10
176909	81546	10
176909	567407	10
176909	41695	10
176909	164403	10
176909	57612	10
176909	570715	10
176909	410083	10
176909	215835	10
176909	322117	10
176909	28815	10
397791	313556	10
236610	321843	10
236610	552598	10
236610	338252	10
236610	396774	10
333761	70420	10
333761	67717	10
541766	459628	10
432809	408631	10
432809	564519	10
432809	454093	10
432809	175241	10
432809	393248	10
432809	124668	10
432809	475563	10
432809	518534	10
432809	416264	10
432809	142406	10
432809	168935	10
432809	565356	10
432809	353380	10
432809	363329	10
432809	552920	10
432809	483041	10
157744	86419	10
157744	432200	10
157744	180595	10
157744	319317	10
157744	166601	10
157744	350306	10
157744	32256	10
157744	291776	10
157744	342828	10
157744	483481	10
157744	147242	10
157744	517469	10
157744	398116	10
157744	29059	10
157744	229972	10
157744	240668	10
157744	520948	10
157744	333761	10
157744	304545	10
157744	329964	10
186134	148424	10
186134	30705	10
20131	173186	10
510138	41600	10
510138	229219	10
356022	122279	10
356022	112372	10
356022	311367	10
183674	315381	10
183674	16129	10
459036	386151	10
16129	241147	10
16129	61609	10
16129	434014	10
16129	437102	10
16129	97042	10
16129	266813	10
266813	434014	10
540948	442415	10
390920	77210	10
390920	240742	10
515136	409064	10
294190	569517	10
28179	565317	10
240742	217872	10
240742	77210	10
539455	344970	10
138306	273133	10
138306	36665	10
3204	441393	10
508939	159863	10
508939	121933	10
508939	501825	10
431672	129752	10
431672	14938	10
431672	79165	10
431672	558029	10
41218	315200	10
41218	190201	10
41218	312756	10
41218	429702	10
41218	90681	10
41218	324517	10
41218	151401	10
41218	143814	10
41218	294811	10
41218	290758	10
41218	218370	10
41218	166273	10
41218	228166	10
41218	397252	10
41218	566436	10
280182	67728	10
118547	526914	10
92383	349496	10
355474	510459	10
296483	123156	10
502227	365666	10
164403	173854	10
164403	227906	10
164403	408631	10
164403	67930	10
164403	534575	10
164403	282552	10
164403	518534	10
164403	416264	10
164403	513310	10
164403	460599	10
164403	565356	10
164403	363329	10
164403	552920	10
164403	229975	10
164403	81546	10
164403	567407	10
164403	41695	10
164403	432809	10
164403	483041	10
164403	322117	10
164403	28815	10
306971	210769	10
306971	566153	10
306971	88583	10
306971	538887	10
306971	36515	10
306971	404275	10
306971	490643	10
306971	170026	10
306971	101688	10
306971	441710	10
306971	466946	10
306971	263299	10
306971	190832	10
306971	71588	10
306971	434689	10
306971	474699	10
306971	159287	10
306971	226463	10
306971	308352	10
306971	474740	10
306971	551156	10
306971	228207	10
306971	314723	10
306971	502870	10
306971	424683	10
306971	358569	10
306971	179026	10
483041	408631	10
483041	518534	10
483041	416264	10
483041	565356	10
483041	363329	10
483041	552920	10
215134	205761	10
215134	15369	10
530459	407554	10
461858	70867	10
461858	82938	10
461858	270688	10
461858	148802	10
461858	105210	10
461858	353557	10
461858	418295	10
461858	305178	10
326352	232190	10
